"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"screen_width",-2.95431894850333,2.87989099954369,-1.02584401596152,357.133444383866,0.305659432337223,-8.61799525495182,2.70935735794515,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",3.04148234108991,2.64746978523823,1.14882608218934,420.691993886059,0.251280461898375,-2.16243441428081,8.24539909646062,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",-0.0470500886956834,0.161874126853017,-0.290658486383098,86.4759072598017,0.772008456271936,-0.368819940019133,0.274719762627766,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.4852981485251,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",-0.0187110438922734,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",0.954478109615038,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3530582865276,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.7093327942737,1.43266569274855,47.9590829472966,168.397712266776,4.16561912379622e-100,65.8810338597415,71.537631728806,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",0.0458675603366421,0.204946779545259,0.22380229852069,6089.23035956099,0.822918649333938,-0.355900606060722,0.447635726734007,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_angle_sd",-0.411620404233166,0.196418381640403,-2.09563076935817,3372.40510568325,0.0361893335894886,-0.796731574673723,-0.0265092337926087,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.353242018473296,0.140004889561104,-2.52306915551779,10568.7961621409,0.0116480992782211,-0.627677988698104,-0.0788060482484888,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.53731692105201,1.09104154804256,-2.32559147321585,568.299365820062,0.0203913936175316,-4.68028298263261,-0.3943508594714,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-2.99878320976751,2.87139393422161,-1.04436495948106,352.796492911147,0.29703162647112,-8.64598499134139,2.64841857180638,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",3.14144629371714,2.64008933017061,1.18990151500447,416.415821861777,0.234763063809281,-2.04811704996674,8.33100963740103,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",0.227220755536859,0.147787880181053,1.53747895469164,93.3058382844041,0.127560431815112,-0.066244008048969,0.520685519122687,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5041370844647,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",-0.182271632562124,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",0.692163599710884,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3637771749932,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.7738486734187,1.43300898480291,47.9926151215845,168.070338702476,4.9796830838084e-100,65.9448321462586,71.6028652005788,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",0.0139031398958418,0.180733512865903,0.0769261863800398,4971.89362742743,0.938685360821323,-0.340414291291201,0.368220571082885,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.164512442252371,0.170737132761032,-0.963542256988857,1854.31336927337,0.335401102938447,-0.499369641953039,0.170344757448297,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.355099259567174,0.140042879592527,-2.535646657655,10570.5457187402,0.0112382740629911,-0.629609692209651,-0.0805888269246965,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.61133029782757,1.09323943121574,-2.388617006728,572.894189470183,0.0172346569330623,-4.75857657086879,-0.464084024786346,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-2.77969603377796,2.88328477326282,-0.964072664467465,351.518854968368,0.335672240323634,-8.45035460340361,2.89096253584769,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",2.84402615125447,2.6531163517673,1.07195681386533,412.963934216915,0.28436547264424,-2.37127117797622,8.05932348048517,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_mean_x_flips",0.271058457525545,0.167126474915941,1.62187623272661,76.5078561194543,0.108943968007028,-0.0617670365726457,0.603883951623736,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5232936940548,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd:mo_ep_mean_x_flips",-0.158403077049054,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd:mo_ep_mean_x_flips",0.68627240625526,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3712269857026,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.7990132549132,1.43270015141312,48.0205248719033,167.991255569833,4.8742420969549e-100,65.9705967645423,71.6274297452842,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.139944705008708,0.156031845536437,-0.896898351279373,6576.57916702397,0.369805989754661,-0.445817795923624,0.165928385906208,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.158685331406783,0.178207543745253,-0.89045237969063,6819.24662818597,0.373254441287393,-0.508027704362531,0.190657041548964,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.353579261535454,0.140012677548464,-2.52533747462309,10566.4970700076,0.0115732260985444,-0.628030504522864,-0.0791280185480434,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.62871340746548,1.0929632928264,-2.40512506203904,576.663208029479,0.0164809483849502,-4.77538761039966,-0.482039204531291,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-2.74141324105913,2.88301780471078,-0.950883215698402,356.822399792547,0.342307282236102,-8.41125561767087,2.92842913555261,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",2.81366307044289,2.65103538762608,1.06134496867748,420.328716157196,0.289142594032692,-2.39727529394954,8.02460143483531,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",0.0588145153877969,0.184492252671749,0.318791247524308,177.39413848791,0.750259858284462,-0.305267481064937,0.42289651184053,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5201134225411,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",-0.0652046479657266,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",1.08328377032511,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3469170310684,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.91932052001172,0.181591030897123,-21.5832274350165,NA,2.58201005151641e-103,-4.27523240048559,-3.56340863953786,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",-0.0169997499265061,0.0588994056591563,-0.288623454451842,NA,0.77286954495355,-0.132440463729267,0.0984409638762548,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_angle_mean",0.0466785471232295,0.0530800408280924,0.879399231707543,NA,0.379184848550256,-0.0573564211977472,0.150713515444206,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0498573120885873,0.0469547095837002,-1.06181706863106,NA,0.288318739511805,-0.141886851777177,0.0421722276000028,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.175556374743295,0.155929794149647,1.12586805940892,NA,0.260221370841188,-0.130060405906757,0.481173155393347,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.781145451397073,0.399267251328191,1.95644758942422,NA,0.0504124507417377,-0.00140398141248266,1.56369488420663,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-1.01268964183917,0.396568542571123,-2.55363079298592,NA,0.0106606231332233,-1.78994970268011,-0.235429580998227,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",0.0852926678949121,0.0736388097683524,1.15825701370269,NA,0.246759167909347,-0.059036747115455,0.229622082905279,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.70629017880959,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",-0.679673484694961,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",0.177805908701325,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.89715669458569,0.185730405787112,-20.9828685727027,NA,9.40457379812307e-98,-4.26118160076244,-3.53313178840895,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",-0.00236689846384969,0.0668420114842527,-0.0354103416592618,NA,0.971752538433055,-0.133374833627198,0.128641036699498,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_angle_sd",0.0615326825131005,0.0640853864880144,0.96016714394956,NA,0.3369711000246,-0.0640723669387376,0.187137731964939,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0464677984290191,0.046853486378548,-0.991768212371374,NA,0.321310607410101,-0.138298944281111,0.045363347423073,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.227892955971054,0.154782211502296,1.47234590951476,NA,0.14092749177843,-0.0754746040209068,0.531260515963014,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.691606890670667,0.396888836362898,1.74257078382092,NA,0.081408617127914,-0.086280934466623,1.46949471580796,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.908115494119384,0.392298632017543,-2.31485766200371,NA,0.0206207230395973,-1.6770066840581,-0.139224304180669,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",-0.041499612720914,0.0787719160247957,-0.526832592314383,NA,0.598309847459879,-0.195889731122727,0.112890505680899,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.72700184420558,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",-0.467925982202463,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",0.086180849529693,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.9170715262295,0.182898397638164,-21.4166530533461,NA,9.34682659989376e-102,-4.27554579843039,-3.55859725402862,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",-0.0202590159877983,0.0584650199593766,-0.346515164142164,NA,0.728955589963849,-0.134848349463592,0.0943303174879951,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",0.0321669988944224,0.0577440610056748,0.557061597923657,NA,0.577485344031552,-0.081009280997784,0.145343278786629,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0474867231225396,0.0468744211046176,-1.01306260436914,NA,0.311030258865058,-0.139358900283754,0.0443854540386751,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.235055010590051,0.156733921781298,1.49970732511906,NA,0.133690232274293,-0.0721378312570118,0.542247852437113,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.707148625486973,0.399809413505941,1.76871429635927,NA,0.0769415652617523,-0.0764634256647527,1.4907606766387,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.904967634237332,0.395912727435561,-2.28577555487813,NA,0.0222673924821481,-1.68094232103205,-0.12899294744261,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_mean_x_flips",-0.0455485189517488,0.0848729863933008,-0.536666858176492,NA,0.591497752685542,-0.211896515542976,0.120799477639479,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.72335850401822,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd:mo_ep_mean_x_flips",-0.133449035191331,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd:mo_ep_mean_x_flips",0.114850007630845,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",-3.92204344505198,0.183312312066436,-21.3954174754533,NA,1.47404316028731e-101,-4.28132897462496,-3.562757915479,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",0.0317222830827764,0.0486233987654681,0.652407768444712,NA,0.514138154215051,-0.0635778273034704,0.127022393469023,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",0.014663651923577,0.0587803439649397,0.249465228245744,NA,0.803000934634863,-0.100543705246581,0.129871009093735,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.0504287051851786,0.0469279793941102,-1.07459783771359,NA,0.282554820359736,-0.142405854664872,0.0415484442945151,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"zoom",0.227474591710781,0.156439416115156,1.45407466583317,NA,0.145925606498627,-0.0791410296373995,0.534090213058961,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",0.716245916788457,0.402020406299683,1.7816158223932,NA,0.0748119024258127,-0.0716996006090814,1.504191434186,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",-0.912714462888024,0.395817098619821,-2.30589953306863,NA,0.0211162467378431,-1.68850172064801,-0.136927205128036,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",-0.0566262829768923,0.0925061881260243,-0.61213508116612,NA,0.540448388806728,-0.237935080050987,0.124682514097202,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.72620528957739,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",-0.201248673821103,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",0.120378676931267,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.7865602006692,1.34679111372196,50.3319033738913,167.934056205597,3.18196355937521e-103,65.1277375539791,70.4453828473593,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.258125014715041,0.176639196962074,-1.46131220677177,10568.3104397266,0.14395951197899,-0.604371133726779,0.0881211042966966,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_angle_mean",-0.145852258087569,0.176136543482423,-0.828063587509447,10563.8458760564,0.40765319610671,-0.491113098252366,0.199408582077228,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-1.01960840833656,0.157857169267256,-6.4590567097421,10570.959626391,1.09987276028179e-10,-1.32903820414662,-0.710178612526505,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.23067119396062,1.10685835541497,-1.11185969545239,429.793372060147,0.266820029017713,-3.4062000281769,0.944857640255655,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.84109165581706,2.83899555077199,-1.70521283645571,289.162610897456,0.0892286840122365,-10.4288077557814,0.746624444147313,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.63112151851255,2.6381998733762,1.75540965081843,340.453630409677,0.080088595395385,-0.558102533271557,9.82034557029665,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",0.120114787553536,0.115785328720422,1.03739211937264,6933.38828515185,0.299589326910169,-0.106859909633521,0.347089484740594,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3403635677797,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",-1,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",0.0990301343182065,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.2175161773926,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.7976509249991,1.34489978624408,50.4109314451886,168.01254685663,2.31116709892405e-103,65.1425711218766,70.4527307281215,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.333014446589749,0.160844538882763,-2.07041189525544,10571.9557167183,0.0384380081080094,-0.648300046335998,-0.0177288468434996,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_angle_sd",-0.067684547595015,0.170116373667682,-0.397872033924464,10564.1774194128,0.69073255505969,-0.401144718470522,0.265775623280492,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-1.02060208109106,0.157839701115936,-6.46606698996095,10571.1058440442,1.05025602008762e-10,-1.32999763554306,-0.711206526639053,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.27177317293652,1.10523072034891,-1.15068568898902,427.552134249312,0.250504707633062,-3.44413504874435,0.900588702871313,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.88446687136732,2.83511282681154,-1.72284743844235,288.065933840736,0.085989295706806,-10.4646302687618,0.695696526027167,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.62427220770822,2.63486723757543,1.75503044015357,339.368652554524,0.0801564194440112,-0.558455804187881,9.80700021960432,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",-0.217330884039918,0.131657299956285,-1.65073174151437,5162.0193952358,0.0988541962480163,-0.4754349689797,0.040773200899865,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3254182553082,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",1,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",0.152045412162842,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.2155339689547,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.8112657352653,1.34307361873608,50.4896118792657,167.691066857869,2.43385853237366e-103,65.1597542482593,70.4627772222713,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.272337440572778,0.160077224270031,-1.70128787411617,4885.97959858516,0.0889525698373313,-0.586160775507159,0.0414858943616024,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_y_flips",-0.0917739648960812,0.15957057397752,-0.575130881643692,8299.69507427337,0.56521837404529,-0.404572158891976,0.221024229099814,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
