"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"ran_pars","Residual","sd__Observation",16.2153498267092,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",67.8414889738016,1.34269937078979,50.526194060772,167.720401147086,2.11336512471479e-103,65.1907197011237,70.4922582464794,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.243421338694274,0.159926101640986,-1.52208636486822,10578.9675673071,0.128017330623167,-0.556906604619486,0.0700639272309384,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",-0.134595929106018,0.158340125343542,-0.850043088029596,10565.2227829875,0.395320393254954,-0.444972429124934,0.175780570912898,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-1.01861657630888,0.157890828086787,-6.45139802388636,10570.9944523116,1.15669809417756e-10,-1.32811234963058,-0.709120802987175,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-1.24441517638804,1.10781641525947,-1.12330451078988,429.248515234532,0.261936040606922,-3.42183488077706,0.933004528000979,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-4.75301858601822,2.84517097641727,-1.67055640079788,289.813961634167,0.0958888656756201,-10.3528362767467,0.846799104710235,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",4.51395134790533,2.64371653990112,1.70742637486928,341.250041397414,0.088652379039198,-0.68608045310024,9.7139831489109,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_x_flips",0.0337255074355613,0.131600817204864,0.256271261469908,10576.7303202686,0.797746370565754,-0.224236874893872,0.291687889764994,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2990195680978,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",16.2194088434038,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",67.841985913389,1.34267592151412,50.5274465910466,167.740122393779,2.0670069622548e-103,65.1912651992037,70.4927066275743,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.327849987277671,0.159738303577515,-2.05241936301508,10564.6226745564,0.0401535076496057,-0.640967182293461,-0.0147327922618812,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",-0.156705445691981,0.163506006218931,-0.958407885531472,10565.7598205466,0.337879050136275,-0.477208044364678,0.163797152980715,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-1.02084738323945,0.157925041651187,-6.46412609783714,10571.0793625923,1.06376961631821e-10,-1.33041022130927,-0.711284545169636,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-1.25626616329923,1.10778799968451,-1.13403120782768,429.343289651647,0.257414240468354,-3.43362865774731,0.921096331148852,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-4.75689038145581,2.84499168102778,-1.67202259787886,289.903044942032,0.0955987719278817,-10.3563479710019,0.842567208090261,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",4.48886531826099,2.64297400226436,1.69841448096545,341.408796217452,0.0903406466025102,-0.709697352451567,9.68742798897355,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",-0.148879896016519,0.15064212390742,-0.988301891627712,10577.633392075,0.323027425308018,-0.444166822100893,0.146407030067855,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2988581241098,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",16.2177803880485,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.7475328043756,1.43192179970118,48.0106754563847,168.251125607106,4.00339933968766e-100,65.9206846023175,71.5743810064337,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0581557424147755,0.144344895712694,-0.402894346403003,10575.2692166285,0.687034094884577,-0.341098922820448,0.224787437990897,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",-0.0356763175560619,0.148695304660029,-0.239929012134114,10563.8615661339,0.810389944464289,-0.327147154849219,0.255794519737096,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.354569063097444,0.14006927595895,-2.53138356481087,10570.818069455,0.0113757237135038,-0.629131236781965,-0.0800068894129229,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.62421358645506,1.09354426265729,-2.39973238950409,575.141349093598,0.0167240720541354,-4.77204081715988,-0.476386355750242,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-2.92324344582412,2.88321764322867,-1.01388233825825,356.951386787953,0.311325639526215,-8.59347185870364,2.7469849670554,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",3.0096266603666,2.65066091139115,1.13542499813266,420.778686209993,0.256843609947894,-2.20055953603297,8.21981285676617,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_mean",-0.225604019951784,0.120893425542183,-1.86613969237777,10572.2995407491,0.0620494914935469,-0.46257790977278,0.0113698698692127,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5097295877874,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3876243610353,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.7821291381786,1.4322558786518,48.023631924572,168.483156768276,3.12827244852022e-100,65.9546496168043,71.6096086595528,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",0.0806720660045552,0.157307723691645,0.512829657129162,10570.9667422137,0.608081198169916,-0.227680712924918,0.389024844934029,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",-0.24505789183892,0.158995358857763,-1.54128959234684,10565.0250800377,0.123276269945177,-0.556718773755358,0.0666029900775182,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.356002141850658,0.14007003874008,-2.54160093802266,10570.8042907394,0.011048765874705,-0.630565810770906,-0.0814384729304099,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.6275337753955,1.09354570380907,-2.40276539539517,574.860767165684,0.016587572305788,-4.7753660473203,-0.47970150347071,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-2.93183231900246,2.88305757363565,-1.01691771465573,356.842334530861,0.309881548000368,-8.60175182860871,2.73808719060378,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",3.02257050145984,2.65052553878154,1.14036648854526,420.653198752823,0.25478250453483,-2.18735408720817,8.23249509012784,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_sd",0.0328710725830648,0.105335450289078,0.312060873076014,10570.137155898,0.755000416699178,-0.17360625952814,0.23934840469427,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5074145573543,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3887676243198,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.8000277886341,1.43143239291693,48.06376335276,168.118017290399,3.78536878886661e-100,65.9741295481328,71.6259260291353,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.00873741892456148,0.141899092671782,-0.0615748752162319,10577.2450657397,0.950902549030695,-0.286886358798831,0.269411520949708,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",-0.136085352302143,0.140476141953399,-0.968743520499641,10565.6038787044,0.332695347332344,-0.411445075561642,0.139274370957356,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.353803743562838,0.140084209589479,-2.52565042555239,10570.7289657005,0.0115629235062058,-0.628395190242147,-0.0792122968835295,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.6250051762822,1.0935340105568,-2.40047876969607,574.694505309644,0.016690598774943,-4.77281579245503,-0.477194560109362,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-2.89513635128958,2.88307992261036,-1.00418178788062,356.709070161874,0.315971692511418,-8.5651070216132,2.77483431903404,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",2.96888018053161,2.65073284883787,1.12002240506176,420.470203229089,0.263343562705591,-2.24145844370799,8.17921880477121,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_x_flips",0.0979975697516541,0.116763436486103,0.839283021301942,10573.5446363523,0.401329483209599,-0.130880760362825,0.326875899866134,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5062998504395,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3892081635913,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.7925102592644,1.43167852689048,48.0502493871145,168.109374021825,3.98625244985784e-100,65.966125053691,71.6188954648378,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.112872343322229,0.141716039478121,-0.796468372513718,10564.883399096,0.425777748171697,-0.390662501667874,0.164917815023415,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",-0.087899578543675,0.145059958711908,-0.605953423151357,10565.8225634237,0.544558699398573,-0.372244446197272,0.196445289109922,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.349176196605621,0.140114933448436,-2.49206981734123,10570.7753199565,0.0127153061431788,-0.623827867699822,-0.0745245255114204,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.62848197402794,1.093612273417,-2.40348616956832,574.910036096032,0.0165552149409992,-4.77644460690648,-0.480519341149403,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-2.91575507808741,2.88323594660812,-1.01127869244192,356.849336154034,0.312568256482018,-8.58602500347562,2.7545148473008,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",2.98290595516072,2.65025341222443,1.12551725861456,420.675614919006,0.261011622035733,-2.22648293531142,8.19229484563285,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",0.176233405829068,0.133658722416124,1.31853277244709,10573.5931608862,0.187353920438597,-0.085762867117263,0.438229678775398,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5096348707762,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3877931807407,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91757511150928,0.182398288588989,-21.4781352490485,NA,2.4931567477342e-102,-4.27506918798544,-3.56008103503312,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.00110967987746548,0.0484184988034252,-0.0229185105876718,NA,0.981715274959584,-0.0960081937176745,0.0937888339627436,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",-0.0157255515165702,0.050091087285346,-0.31393911309988,NA,0.753567283067169,-0.113902278542301,0.0824511755091602,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0469924093729144,0.0467837348663496,-1.00446040717273,NA,0.315156746000233,-0.13868684477323,0.0447020260274017,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.230764182720263,0.155875443720148,1.4804396203328,NA,0.138755963083702,-0.0747460730454273,0.536274438485954,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.706201234167186,0.398699512114458,1.77126184685285,NA,0.0765171688622198,-0.0752354502308433,1.48763791856521,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.908580137307403,0.393936582345447,-2.30641219431269,NA,0.0210876112567978,-1.68068165089728,-0.136478623717529,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_mean",-0.0128460093539744,0.0407814305934659,-0.314996535605414,NA,0.752764284261577,-0.0927761445551876,0.0670841258472387,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.71956124691152,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.90746904903618,0.182822761807086,-21.3729899407128,NA,2.3836866413602e-101,-4.26579507773221,-3.54914302034014,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",0.00793936962816399,0.0530979171514555,0.149523183847643,NA,0.881140816932023,-0.0961306356427804,0.112009374899108,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",0.00564157198715759,0.0531355092309166,0.106173292941269,NA,0.915444860298723,-0.0985021124056346,0.10978525637995,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0466569291097154,0.0467889498154668,-0.997178378521593,NA,0.318677933908736,-0.138361585622482,0.0450477274030516,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.230640555424448,0.155913044890559,1.47928966165944,NA,0.139062914757113,-0.0749433972810248,0.53622450812992,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.707175244537752,0.398945465620672,1.77261131026403,NA,0.0762931362772895,-0.0747434998743274,1.48909398894983,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.908860285856569,0.394148504619135,-2.30588287207838,NA,0.0211171779311423,-1.68137715947039,-0.136343412242745,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_sd",-0.0169982659190889,0.0370597189691248,-0.458672283328713,NA,0.646469520550002,-0.0896339803757494,0.0556374485375716,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72020929633359,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91662274756845,0.182185834661995,-21.4979542994375,NA,1.62703389168877e-102,-4.27370042199933,-3.55954507313757,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",0.00235158935457811,0.0468651082096127,0.0501778283336124,NA,0.959980679719435,-0.0895023348678352,0.0942055135769914,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",0.0145434845624254,0.0469713539367633,0.30962455504274,NA,0.756846481099767,-0.0775186774587144,0.106605646583565,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0477303697767745,0.0467965582852423,-1.01995470448575,NA,0.307749943269144,-0.139449938616279,0.0439891990627299,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.231347087876243,0.155857386067004,1.48435113480464,NA,0.13771579115558,-0.07412777553964,0.536821951292126,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.705716258212037,0.398772971264326,1.76971938688456,NA,0.0767738986570224,-0.0758644034740674,1.48729691989814,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.90507117025296,0.393889321367064,-2.29778041992036,NA,0.0215742897185472,-1.67708005402733,-0.133062286478591,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_x_flips",-0.0302353483570013,0.0356440500222124,-0.848257937528408,NA,0.396294337264545,-0.100096402663682,0.0396257059496791,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.71965888910472,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91540427309144,0.182298089301943,-21.4780324252675,NA,2.49868077437242e-102,-4.27270196257372,-3.55810658360917,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.00484359368851882,0.0472760293359109,-0.102453479206208,NA,0.918396736686024,-0.0975029085189632,0.0878157211419256,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",0.00379614341049029,0.0482255842849428,0.0787163798381504,NA,0.937258216680818,-0.0907242649213984,0.098316551742379,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0493275040938491,0.0468244373324375,-1.05345641942562,NA,0.292131857910952,-0.141101714861779,0.0424467066740811,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.229427799770514,0.155973309009818,1.47094269671533,NA,0.141306614519883,-0.0762742684382649,0.535129867979293,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.708265678882481,0.399036149554144,1.77494114173327,NA,0.0759076061674195,-0.0738308027731795,1.49036216053814,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.907225589128889,0.394136389633652,-2.30180620970358,NA,0.0213461032159751,-1.67971871780749,-0.134732460450286,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_x_flips",-0.0542783652800438,0.0449354601844533,-1.20791831344865,NA,0.227078684569364,-0.142350248870306,0.0337935183102182,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72113022736909,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",67.7837550868054,1.34353185074327,50.4519152629736,167.980965186012,2.09348655305449e-103,65.1313722227719,70.4361379508389,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",-0.450869515588238,0.165333336385308,-2.727033310073,10574.967442953,0.00640119695100262,-0.774953993572519,-0.126785037603957,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",-0.0304724007989198,0.166996701078869,-0.18247307043825,10563.0842488091,0.855214987922815,-0.357817429012039,0.296872627414199,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.02015975865256,0.157864181741215,-6.4622623536281,10571.0968003437,1.07690580570211e-10,-1.32960329977308,-0.710716217532036,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.2469566351382,1.10783127515464,-1.12558352801886,429.689513523903,0.26097013566662,-3.42439922817234,0.93048595789594,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.76318403286986,2.84537504893855,-1.67400920825771,290.063561198021,0.0952066894950612,-10.3633831687159,0.837015102976205,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.55969482642615,2.64352186161234,1.72485610678669,341.596249856114,0.085457924441164,-0.639935298618325,9.75932495147063,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",-0.218187195566758,0.139242261694395,-1.56696101393145,10572.5568983626,0.117153732043045,-0.491128260320651,0.0547538691871344,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3037104535495,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.214834039044,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.8029112933216,1.34380208883509,50.4560246309026,168.26020365182,1.59653843802958e-103,65.1500268726068,70.4557957140364,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",-0.273961246629994,0.178200807095226,-1.5373737700503,10569.5223239585,0.124231739450622,-0.623268411247622,0.0753459179876329,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",-0.318846585469163,0.179252561412572,-1.77875609116289,10564.7887074343,0.0753085061341215,-0.670215404786788,0.0325222338484621,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.02029830973686,0.15782970388559,-6.46455188483702,10571.060042094,1.06079067307843e-10,-1.3296742678872,-0.710922351586527,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.25381351754176,1.10769032104941,-1.13191701120392,429.501615762065,0.25830088471737,-3.43098175549553,0.923354720412022,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.76425398937743,2.84486730237899,-1.67468408294242,289.985007012562,0.0950742832796873,-10.3634601452454,0.834952166490547,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.56433102330337,2.64307757691143,1.72690013459122,341.511118962316,0.0850898335630203,-0.634429831101952,9.7630918777087,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
