"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"median_sampling_freq",0.139751411641606,0.108746000986961,1.28511770891109,NA,0.198751154134791,-0.0733868337555947,0.352889657038806,"stress","trial_sd_speed_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70180193563707,NA,NA,NA,NA,NA,NA,"stress","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91302072154147,0.181092423528304,-21.6078654495994,NA,1.5149171545316e-103,-4.26795534953002,-3.55808609355292,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"trial_sd_speed_sd",0.0502371807727771,0.0459418182936447,1.09349570040258,NA,0.274176215758495,-0.0398071284670499,0.140281490012604,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.0424514614151989,0.0468463655051073,-0.906184737225147,NA,0.364838080134238,-0.134268650611809,0.049365727781411,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",0.21242280080229,0.155249593934328,1.36826638588277,NA,0.171228708454785,-0.0918608119234611,0.516706413528042,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.691043930044496,0.396220562877102,1.74408901200527,NA,0.0811435697638175,-0.0855341031288113,1.4676219632178,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.897971683893998,0.391430282860275,-2.29407821319368,NA,0.0217860065554395,-1.66516094075846,-0.130782427029533,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.136764577923693,0.10872096895567,1.25794112430563,NA,0.208413049538937,-0.076324605593718,0.349853761441105,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70354605351938,NA,NA,NA,NA,NA,NA,"stress","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91373159152725,0.181049011251897,-21.6169730199852,NA,1.24371703603888e-103,-4.26858113301755,-3.55888205003694,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"trial_sd_abs_jerk_sd",0.0654198669943534,0.0440855398947077,1.4839302671715,NA,0.137827421198971,-0.0209862034382774,0.151825937426984,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.0454339347013312,0.046765104819972,-0.97153496985059,NA,0.331281947876553,-0.137091855881717,0.0462239864790544,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",0.211387853272666,0.155212104413836,1.36192891701958,NA,0.17322031923614,-0.0928222813431226,0.515597987888454,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.690655343180832,0.396098676540065,1.74364466252129,NA,0.0812210702546746,-0.0856837971616756,1.46699448352334,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.895114194587846,0.391199734782643,-2.28812577054835,NA,0.0221301978854903,-1.66185158552345,-0.128376803652245,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.138059311211172,0.10882634712948,1.26862028224572,NA,0.204576526886482,-0.075236409731663,0.351355032154006,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70326776512372,NA,NA,NA,NA,NA,NA,"stress","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91126048287176,0.180910794654127,-21.6198292111285,NA,1.16909115992642e-103,-4.26583912480837,-3.55668184093515,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_mean",-0.00176846325769622,0.0468781316221806,-0.0377246958549743,NA,0.969907185563811,-0.0936479128996985,0.090110986384306,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.0454328833279382,0.0470342651058359,-0.965952869162635,NA,0.334067765327755,-0.137618348974686,0.0467525823188092,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"zoom",0.210996513953605,0.155111003811332,1.36029365273304,NA,0.173737016164659,-0.0930154671224594,0.51500849502967,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.690272153213725,0.395831623400285,1.74385297284771,NA,0.0811847306711182,-0.0855435725928567,1.46608787902031,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.893154697286138,0.390915194052627,-2.28477867034735,NA,0.0223258089613454,-1.65933439863877,-0.126974995933502,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.138852156658688,0.108771741033075,1.27654623654931,NA,0.201762493221129,-0.0743365383018572,0.352040851619234,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70220553213932,NA,NA,NA,NA,NA,NA,"stress","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91299437996613,0.181017450461301,-21.6166693873676,NA,1.25192462113132e-103,-4.26778206344354,-3.55820669648871,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_mean",-0.0602858650784862,0.0472105895846416,-1.27695641187456,NA,0.201617636319372,-0.152816920353285,0.032245190196313,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.043450919818603,0.0468089703739678,-0.928260533642664,NA,0.353272440906611,-0.135194815904982,0.0482929762677762,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"zoom",0.21182293811646,0.155175356082712,1.36505527336154,NA,0.172235678196648,-0.0923151710938331,0.515961047326754,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.692482866208177,0.395951401632103,1.74890873817791,NA,0.0803067958942238,-0.0835676206188987,1.46853335303525,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.896535261857524,0.39111304287651,-2.29226633625869,NA,0.0218902791171683,-1.66310273977935,-0.129967783935696,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.134967358046022,0.108657362232528,1.24213725856137,NA,0.214185923766019,-0.0779971585848561,0.3479318746769,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70310858344643,NA,NA,NA,NA,NA,NA,"stress","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91175136057658,0.1808989828159,-21.6239544285197,NA,1.06912619546031e-103,-4.26630685173568,-3.55719586941749,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_sd",0.0329456960097652,0.0465623804839371,0.707560388179265,NA,0.479218299131407,-0.0583148927732023,0.124206284792733,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.0457798071393987,0.0468070555918604,-0.978053555399447,NA,0.328047837003783,-0.137519950321809,0.0459603360430119,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",0.210879685473368,0.15511523233142,1.3595033982401,NA,0.173987126386032,-0.0931405833497771,0.514899954296514,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.68997141998317,0.395724256568638,1.74356615378086,NA,0.0812347694719755,-0.0856338707002476,1.46557671066659,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.891423639321179,0.390770051329111,-2.28119743641872,NA,0.0225367663925056,-1.6573188661631,-0.125528412479253,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.140829441801622,0.108823277515403,1.29411137963281,NA,0.195626951410002,-0.0724602628081755,0.354119146411419,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70207621450444,NA,NA,NA,NA,NA,NA,"stress","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91136286840642,0.180912407144433,-21.6202024512545,NA,1.15967525412567e-103,-4.26594467076595,-3.55678106604689,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_sd",-0.0143712799014646,0.0467429227297886,-0.307453600720307,NA,0.758498134982698,-0.105985724983989,0.0772431651810598,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.0455368317349411,0.0467911118012391,-0.973194052929838,NA,0.330456865991151,-0.137245725661957,0.0461720621920747,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",0.210961407340688,0.155116198794861,1.36002177064487,NA,0.173823034684719,-0.0930607557159946,0.51498357039737,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.690345456062571,0.395798630896324,1.74418353721744,NA,0.0811270910484519,-0.0854056056244853,1.46609651774963,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.893175203047534,0.390887548085843,-2.28499272340951,NA,0.0223132544349463,-1.65930071930095,-0.127049686794114,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.138957098333117,0.108737031215013,1.27791881735623,NA,0.201278052399674,-0.0741635666341163,0.352077763300351,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70221675896977,NA,NA,NA,NA,NA,NA,"stress","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91150041694867,0.180915467910023,-21.6205969679387,NA,1.14980485193153e-103,-4.26608821829852,-3.55691261559881,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"trial_sd_x_flips",-0.0211338820139004,0.0471353316862262,-0.448366040035232,NA,0.653889046548023,-0.113517434518253,0.0712496704904525,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.045345990082213,0.0467857544255973,-0.969226437383328,NA,0.332432223178255,-0.137044383745919,0.0463524035814932,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"zoom",0.210861272721819,0.155112506226887,1.35940858574864,NA,0.174017151961007,-0.0931536530346237,0.514876198478261,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.69027287789224,0.395813265681435,1.7439356831658,NA,0.0811703055776231,-0.0855068674465556,1.46605262323104,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.892898660760374,0.390901251317713,-2.28420517394213,NA,0.0223594756439778,-1.65905103485473,-0.126746286666016,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.139758439344087,0.108801380312425,1.28452818284812,NA,0.198957209024179,-0.0734883475365122,0.353005226224685,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.70217176821382,NA,NA,NA,NA,NA,NA,"stress","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",-3.91186042482132,0.180935996140674,-21.6201336840676,NA,1.16140437151437e-103,-4.26648846076392,-3.55723238887872,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"trial_sd_y_flips",-0.0397853486008365,0.0476002838011773,-0.835821667934099,NA,0.403255234840475,-0.133080190505029,0.0535094933033563,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.0456771141716598,0.0467823924167151,-0.976374054682582,NA,0.328879133950445,-0.137368918419041,0.0460146900757215,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"zoom",0.210697470110931,0.15512117398649,1.35827666008563,NA,0.174375913396859,-0.0933344441421607,0.514729384364023,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"screen_width",0.691292514632126,0.395886441778884,1.74618891095603,NA,0.0807781310711463,-0.0846306532221982,1.46721568248645,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"screen_height",-0.89446584930629,0.391004668549556,-2.28760912912968,NA,0.0221602937874026,-1.66082091745044,-0.128110781162139,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.136966129863164,0.108745048239136,1.2595160154968,NA,0.207844009177663,-0.0761702481826136,0.350102507908941,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",1.7024201625567,NA,NA,NA,NA,NA,NA,"stress","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.734485571288,1.34503806454489,50.3587871278623,166.37250443585,1.24080516506323e-102,65.0789428843085,70.3900282582675,"arousal","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"task_duration",0.465724703675701,0.176634584231192,2.6366563813241,8607.52551084748,0.00838779457537835,0.119478592173832,0.81197081517757,"arousal","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.07456320386525,0.176570112545815,-6.08575929624801,8602.75969774931,1.20898281993274e-09,-1.420682962381,-0.728443445349504,"arousal","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.74596666849795,1.15769611099574,-1.50813901153753,369.711511435748,0.13237298490694,-4.02246172681409,0.530528389818199,"arousal","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.62301209390786,2.82695873812055,-1.63533058745009,275.39110222071,0.103122192318832,-10.1882069214475,0.942182733631829,"arousal","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.43060627566229,2.62210169750742,1.68971565056918,330.060995121472,0.0920266192343742,-0.727532758109718,9.58874530943431,"arousal","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.0269783184839049,0.58621955478382,0.0460208436647148,3006.40590163683,0.96329669319123,-1.12245364857939,1.1764102855472,"arousal","task_duration","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2222806095249,NA,NA,NA,NA,NA,NA,"arousal","task_duration","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.2857710353643,NA,NA,NA,NA,NA,NA,"arousal","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.736732244219,1.34485728658303,50.3672270061622,166.479901269571,1.09415552676729e-102,65.0815590206099,70.3919054678282,"arousal","clicks","by_participant_iqr_out2.5"
"fixed",NA,"clicks",-0.100906975376844,0.176038509230203,-0.573209667692023,8592.4799555014,0.5665177396912,-0.445984722018558,0.244170771264871,"arousal","clicks","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.12223225085834,0.176114010317318,-6.3721917911944,8600.49970818158,1.95920661713755e-10,-1.46745795240726,-0.777006549309416,"arousal","clicks","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.70852340801601,1.15765465644064,-1.4758489490027,369.809381654595,0.140835373933835,-3.9849349714842,0.567888155452172,"arousal","clicks","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.70213176786599,2.82675834778435,-1.66343605973661,275.499967217377,0.097362255754715,-10.2669223982453,0.862658862513361,"arousal","clicks","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.40977710310687,2.6221962515592,1.68171131374501,330.062825501838,0.0935706807063972,-0.748547829980948,9.56810203619469,"arousal","clicks","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.0428562574095168,0.58655255118928,0.0730646509381341,3002.20847835877,0.941759538136045,-1.10722928108176,1.1929417959008,"arousal","clicks","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2197117121257,NA,NA,NA,NA,NA,NA,"arousal","clicks","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.2920897090214,NA,NA,NA,NA,NA,NA,"arousal","clicks","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.7353575597532,1.3447036833163,50.3719580753321,166.544224087166,1.01578089603516e-102,65.0804951047139,70.3902200147924,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"task_abs_jerk_sd",-0.650937238914958,0.175813643575089,-3.70242732974786,8601.76436922672,0.000214881874776398,-0.995574142473682,-0.306300335356234,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.11662403425822,0.175759661631596,-6.3531303138188,8600.42970531641,2.21688463021586e-10,-1.46115512778654,-0.772092940729911,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.69081574124394,1.1572573733695,-1.46105419602635,370.245080470421,0.144848683305365,-3.96643729506769,0.584805812579815,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.78578542466287,2.82607553150433,-1.69343861171162,275.760632192337,0.0915012338976773,-10.3492086524948,0.777637803169096,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.62152141810041,2.62192591835245,1.76264378247744,330.341432452102,0.0788852609681222,-0.536255713225251,9.77929854942607,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.0647485011962421,0.586057096377098,0.11048155819033,3009.99499271672,0.912034840296383,-1.08436437315144,1.21386137554393,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2180708699003,NA,NA,NA,NA,NA,NA,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.2794565808024,NA,NA,NA,NA,NA,NA,"arousal","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.7383549829388,1.34461946612048,50.3773422069953,166.51029001291,1.0308824847756e-102,65.0836548392773,70.3930551266004,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"task_angle_sd",-0.455285490959975,0.175828114266199,-2.58937822804996,8591.91586342402,0.00963115870925696,-0.799950816142346,-0.110620165777604,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.10332233545691,0.175913086095614,-6.2719741887606,8600.27225272134,3.73692833586465e-10,-1.44815417862282,-0.758490492291,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.67778487672313,1.15740597314145,-1.44960792985132,369.924052657045,0.148015117614227,-3.95370511309742,0.598135359651157,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.69925678241538,2.82611459731971,-1.66279767525073,275.605487626669,0.0974897097191661,-10.2627707198878,0.864257155057039,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.40022888295776,2.62154329373546,1.67848797060598,330.205390823872,0.0941979342498584,-0.756803372503066,9.55726113841859,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.00593660527534747,0.586288686654814,0.0101257373892373,3005.37877754887,0.991921640594211,-1.14363107056944,1.15550428112013,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2167617780833,NA,NA,NA,NA,NA,NA,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.2861045519353,NA,NA,NA,NA,NA,NA,"arousal","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.7348718602304,1.34495391248657,50.3622252267376,166.474052017052,1.11731378518616e-102,65.0795071834669,70.390236536994,"arousal","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"task_x_flips",-0.619355952662148,0.175892748400812,-3.52121368443686,8595.31571336441,0.000431803208136228,-0.964147957053812,-0.274563948270485,"arousal","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.09092384134734,0.175930768258096,-6.20087010446588,8600.79460423635,5.87395225628737e-10,-1.43579034284488,-0.746057339849805,"arousal","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.72961134224708,1.15744367481968,-1.49433737457379,370.135346522084,0.135939467648474,-4.00560145056908,0.546378766074922,"arousal","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.72713298605544,2.82645337145654,-1.67246098371665,275.692247083403,0.0955678657931652,-10.2913061146875,0.837040142576607,"arousal","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.50864083562926,2.62187308131685,1.71962589179365,330.318189407481,0.0864371849640489,-0.649033690656062,9.66631536191457,"arousal","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.0693256048959473,0.586139210824865,0.118274982488181,3009.5167326134,0.905857672534808,-1.07994834902454,1.21859955881643,"arousal","task_x_flips","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2213297528975,NA,NA,NA,NA,NA,NA,"arousal","task_x_flips","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.2806353929772,NA,NA,NA,NA,NA,NA,"arousal","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.7375620223373,1.34475948612663,50.3715071142162,166.520128439044,1.04018582194901e-102,65.0825865835678,70.3925374611069,"arousal","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"task_y_flips",-0.537871284176192,0.175783604038022,-3.05984899513069,8590.31488701861,0.00222131469942388,-0.882449367671114,-0.19329320068127,"arousal","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.09857288518096,0.175909285622734,-6.24511026403137,8600.41951515705,4.43579738031763e-10,-1.44339727767739,-0.753748492684539,"arousal","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.72666222238159,1.1574012093262,-1.49184414917519,370.080499610265,0.136591921443157,-4.00256993328277,0.549245488519591,"arousal","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.74688130769979,2.82627304554997,-1.67955510001904,275.67460930993,0.0941768196928721,-10.3107010151318,0.816938399732249,"arousal","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.44932501734086,2.62162916794101,1.69716032753606,330.294806014721,0.0906083646231866,-0.707871032031281,9.60652106671299,"arousal","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.0420527636373329,0.586128344262271,0.0717466815058441,3008.26630857355,0.94280827474446,-1.10720007583901,1.19130560311368,"arousal","task_y_flips","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2186833065783,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.2835548456551,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.7370878740373,1.34479739972123,50.3697344210205,166.486767640323,1.07878483620991e-102,65.0820336877321,70.3921420603425,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_duration",0.0582990968870378,0.175872910923901,0.331484232453873,8592.36621381597,0.740286833330844,-0.286454037955512,0.403052231729588,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.11544331212115,0.175979001859422,-6.33850232320449,8600.67336965718,2.43680425962114e-10,-1.46040436373015,-0.770482260512156,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.70853262386616,1.15766303171409,-1.47584623250553,369.744261064813,0.140836252827316,-3.9849619728487,0.567896725116376,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.70469811115142,2.82667884402274,-1.6643907464408,275.493618253838,0.0971712786992456,-10.2693327952666,0.859936572963798,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.41797185201749,2.62207555273726,1.68491401683885,330.073180114058,0.0929503503490341,-0.740115049605456,9.57605875364044,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.0338106293606013,0.586381083904321,0.057659822747826,3004.34118977829,0.954023431697105,-1.11593837470699,1.18355963342819,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2189188658718,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.292311262564,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.7351717231136,1.3448494699876,50.3663593842499,166.466734445406,1.1105823489539e-102,65.080012394332,70.3903310518951,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_trial_move_offset",0.514463128232026,0.17723980263177,2.90263880117754,8606.35821666867,0.00370972640323256,0.167030637011204,0.861895619452848,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.05381645563686,0.177164450549616,-5.94823878248496,8603.21283750336,2.81627138052849e-09,-1.40110125657632,-0.706531654697404,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.73139901835751,1.15748739394205,-1.4958253778133,369.962075620519,0.135551697715461,-4.00747859258614,0.544680555871129,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.71728612171965,2.82642505036873,-1.66899388367091,275.604367071458,0.0962541007332965,-10.2814113195552,0.846839076115945,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.53965905318339,2.62211294433334,1.73129805983151,330.222173230187,0.0843326094810417,-0.618492839923166,9.69781094628994,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.045148178932538,0.586167205021799,0.077022696844425,3008.12347064772,0.93861061143631,-1.10418087885651,1.19447723672158,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",17.2198402652965,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",16.2844208230682,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",67.7369669915207,1.34480515802331,50.3693539449872,166.490342107527,1.076485171037e-102,65.0818979052106,70.3920360778308,"arousal","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_trial_move_offset",0.0822551971182547,0.175987696140206,0.467391749095478,8590.6337909438,0.640231479645953,-0.262722954110996,0.427233348347505,"arousal","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-1.11329927622991,0.176096037144295,-6.3221143092372,8600.46231192256,2.70854077783577e-10,-1.45848974626006,-0.768108806199762,"arousal","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-1.70549922720914,1.15761012643271,-1.47329328611249,369.82249957665,0.141522576030301,-3.98182296178706,0.570824507368772,"arousal","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-4.70905268805133,2.82665215338777,-1.66594700462435,275.514525078484,0.0968604792218423,-10.2736329656151,0.85552758951246,"arousal","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",4.42288667315636,2.62208569697044,1.6867818920894,330.09381086362,0.0925900540386975,-0.735218997624395,9.58099234393711,"arousal","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
